format_,glub,ampl,lenth,timdata,shir,dolg,vs,kurs,vz,zg,ku,depth,rej,frek,cnt,m,m_man,color_mm,m_avto,g0,a0,l0,g1,a1,l1,g2,a2,l2,g3,a3,l3,g4,a4,l4,g5,a5,l5,g6,a6,l6,g7,a7,l7,g8,a8,l8,g9,a9,l9,g10,a10,l10,g11,a11,l11,g12,a12,l12,g13,a13,l13,g14,a14,l14,g15,a15,l15,g16,a16,l16,g17,a17,l17,g18,a18,l18,g19,a19,l19
DBS,1868,353,7.1,05.09.25 09:23:23,,,,,1500,0.0,4,M,S,200,15,3,,,,1341,254,58.2,1375,144,8.6,1602,182,5.699999999999999,1666,182,10.8,1736,160,12.2,1744,182,6.0,1807,182,12.5,1834,144,61.8,1868,144,7.1,1877,160,13.700000000000001,1884,182,6.8999999999999995,1912,144,23.0,1948,182,21.5,1970,208,121.19999999999999,2044,160,21.0
DBS,1348,1599,14.1,05.09.25 09:23:24,,,,,1500,0.0,3,M,S,200,19,3,,,,1338,182,18.6,1348,254,23.900000000000002,1361,182,33.6,1497,182,5.4,1638,182,5.6000000000000005,1702,182,11.899999999999999,1709,144,4.8,1737,144,32.7,1772,160,12.5,1779,182,6.8999999999999995,1843,182,12.6,1850,160,5.8999999999999995,1870,144,78.5,1912,182,16.4,1920,182,7.5,1942,160,42.800000000000004,1970,160,8.9,1984,182,23.700000000000003,2001,160,106.1
DBS,1348,1599,14.1,05.09.25 09:23:25,,,,,1500,0.0,4,M,S,200,11,4,,,,1337,182,10.2,1345,182,14.7,1674,182,4.8,1738,182,5.1,1815,182,5.1,1878,182,11.899999999999999,1914,160,10.5,1950,160,9.8,1956,182,5.8999999999999995,2020,208,13.200000000000001,2046,160,16.200000000000003
DBS,1343,956,15.5,05.09.25 09:23:26,,,,,1500,0.0,4,M,S,200,16,1,,,,1343,182,15.5,1542,182,5.4,1605,182,6.0,1676,160,11.7,1683,160,5.6000000000000005,1746,182,11.899999999999999,1773,144,9.8,1779,144,37.8,1817,160,12.0,1824,182,7.1,1887,182,14.399999999999999,1895,182,6.8999999999999995,1913,208,111.89999999999999,1987,182,65.6,2029,208,23.5,2049,144,10.4
DBS,1338,971,18.6,05.09.25 09:23:27,,,,,1500,0.0,3,M,S,200,19,4,,,,1337,208,20.299999999999997,1349,254,29.4,1432,182,4.699999999999999,1573,182,5.4,1637,182,5.4,1707,160,5.0,1710,144,5.4,1714,182,6.2,1778,182,13.100000000000001,1785,160,5.0,1808,144,57.300000000000004,1848,160,13.5,1856,182,7.4,1886,144,27.599999999999998,1919,182,14.299999999999999,1926,182,6.5,1942,182,108.80000000000001,1997,208,9.8,2015,160,78.89999999999999
DBS,1337,800,10.2,05.09.25 09:23:28,,,,,1500,0.0,4,M,S,200,8,3,,,,1337,254,18.9,1348,254,20.299999999999997,1790,182,5.300000000000001,1931,182,12.3,1963,160,34.5,2002,182,10.4,2009,182,6.2,2040,160,6.0
DBS,1337,1345,20.299999999999997,05.09.25 09:23:29,,,,,1500,0.0,3,M,S,200,20,5,,,,1333,254,41.6,1359,160,13.799999999999999,1571,182,5.300000000000001,1634,182,6.0,1705,160,4.699999999999999,1708,144,4.699999999999999,1712,182,6.5,1776,182,12.2,1783,160,5.4,1806,144,34.1,1829,144,5.8999999999999995,1846,160,12.8,1853,182,7.199999999999999,1880,144,14.299999999999999,1889,144,11.6,1917,182,13.799999999999999,1924,160,6.2,1941,182,115.1,2013,144,69.0,2048,144,7.5
DBS,1337,1345,20.299999999999997,05.09.25 09:23:30,,,,,1500,0.0,4,M,S,200,12,2,,,,1339,254,28.5,1355,182,5.699999999999999,1359,160,6.800000000000001,1721,182,5.0,1784,182,5.300000000000001,1862,182,5.699999999999999,1925,182,11.200000000000001,1932,182,5.0,1956,160,36.6,1996,182,11.100000000000001,2003,182,5.699999999999999,2032,160,5.4
DBS,1337,1747,18.9,05.09.25 09:23:31,,,,,1500,0.0,4,M,S,200,15,1,,,,1335,254,50.7,1565,160,4.8,1629,182,5.1,1703,144,4.699999999999999,1707,160,5.1,1770,182,12.3,1778,160,5.1,1798,144,53.0,1840,182,12.5,1848,182,7.5,1911,182,13.700000000000001,1919,160,6.0,1935,182,107.0,1989,182,7.5,2006,160,78.5
DBS,1337,1747,18.9,05.09.25 09:23:32,,,,,1500,0.0,4,M,S,200,8,2,,,,1341,160,12.6,1803,182,5.4,1876,160,4.8,1880,182,5.0,1944,208,11.899999999999999,1974,160,45.8,2015,182,11.100000000000001,2022,208,7.199999999999999
DBS,1339,2646,28.5,05.09.25 09:23:33,,,,,1500,0.0,3,M,S,200,21,1,,,,1333,254,39.2,1359,182,24.6,1444,182,5.1,1507,160,5.0,1585,182,5.4,1648,182,6.2,1656,144,4.699999999999999,1719,160,4.8,1722,144,5.4,1726,182,6.6000000000000005,1789,182,12.3,1797,144,5.1,1816,144,62.599999999999994,1848,144,11.7,1854,144,4.8,1860,182,13.4,1867,182,7.800000000000001,1890,160,34.5,1931,182,23.0,1954,208,118.80000000000001
DBS,1339,2646,28.5,05.09.25 09:23:34,,,,,1500,0.0,4,M,S,200,7,1,,,,1335,254,37.2,1773,182,4.8,1850,182,5.8999999999999995,1914,182,11.200000000000001,1945,160,26.7,1985,182,9.9,1991,182,6.5
DBS,1336,1808,55.4,05.09.25 09:23:35,,,,,1500,0.0,3,M,S,200,17,2,,,,1336,254,55.4,1439,182,4.699999999999999,1580,160,4.8,1644,182,5.300000000000001,1714,144,5.0,1717,144,5.4,1721,160,5.6000000000000005,1785,182,12.0,1793,160,4.8,1814,144,51.8,1855,182,13.200000000000001,1862,182,7.1,1889,144,22.400000000000002,1926,182,13.700000000000001,1933,160,6.8999999999999995,1950,208,117.5,2021,160,64.1
DBS,1341,1418,44.3,05.09.25 09:23:36,,,,,1500,0.0,3,M,S,200,20,6,,,,1341,208,44.3,1364,160,6.800000000000001,1534,160,4.699999999999999,1611,182,6.0,1675,182,10.700000000000001,1682,160,4.8,1745,160,12.3,1753,182,5.0,1816,182,12.9,1823,160,5.6000000000000005,1845,144,59.400000000000006,1886,160,13.799999999999999,1894,182,7.1,1918,144,7.1,1921,144,5.4,1924,144,17.6,1934,144,7.7,1939,144,5.1,1957,182,21.8,1979,182,121.4
DBS,1341,1418,44.3,05.09.25 09:23:37,,,,,1500,0.0,4,M,S,200,8,4,,,,1788,182,4.8,1851,182,5.699999999999999,1854,160,4.8,1891,160,5.699999999999999,1922,182,9.5,1929,182,6.3,1993,182,12.5,2018,160,60.599999999999994
DBS,1341,1418,44.3,05.09.25 09:23:38,,,,,1500,0.0,3,M,S,200,20,5,,,,1342,160,11.899999999999999,1353,208,14.0,1363,160,6.3,1370,144,5.8999999999999995,1580,182,4.8,1653,144,5.300000000000001,1657,160,5.6000000000000005,1721,182,13.799999999999999,1728,160,5.1,1750,144,32.599999999999994,1768,144,10.700000000000001,1774,144,6.800000000000001,1791,182,21.8,1829,144,20.6,1862,182,20.299999999999997,1887,160,88.4,1932,182,25.2,1958,160,77.1,1999,208,39.300000000000004,2023,160,63.5
DBS,1342,519,11.899999999999999,05.09.25 09:23:39,,,,,1500,0.0,4,M,S,200,8,2,,,,1365,160,10.700000000000001,1730,182,4.699999999999999,1808,182,4.699999999999999,1871,182,6.0,1874,160,4.8,1942,182,10.5,2012,208,12.8,2039,160,32.0
DBS,1365,638,10.700000000000001,05.09.25 09:23:40,,,,,1500,0.0,3,M,S,200,20,2,,,,1355,160,42.300000000000004,1380,160,9.3,1511,182,5.0,1652,160,4.8,1716,182,12.0,1749,144,22.799999999999997,1760,144,5.699999999999999,1786,160,13.4,1794,182,6.8999999999999995,1829,144,5.6000000000000005,1857,182,13.5,1864,160,5.699999999999999,1884,144,69.6,1919,144,8.0,1927,182,14.0,1935,182,8.100000000000001,1956,144,47.1,1982,144,5.699999999999999,1998,208,24.0,2020,160,69.5
DBS,1365,638,10.700000000000001,05.09.25 09:23:41,,,,,1500,0.0,4,M,S,200,15,3,,,,1359,144,5.1,1364,160,16.200000000000003,1610,182,5.8999999999999995,1687,182,6.5,1751,182,12.5,1758,160,4.699999999999999,1782,144,34.8,1821,160,13.200000000000001,1828,182,7.1,1862,144,4.8,1892,182,13.5,1899,182,6.3,1917,182,110.9,1989,160,72.6,2033,208,26.200000000000003
DBS,1365,638,10.700000000000001,05.09.25 09:23:42,,,,,1500,0.0,4,M,S,200,16,1,,,,1528,182,5.4,1592,160,4.8,1662,160,5.0,1665,144,5.6000000000000005,1669,160,5.4,1733,182,12.0,1741,160,4.8,1767,144,27.799999999999997,1803,160,12.5,1811,182,6.2,1874,182,13.5,1881,160,5.699999999999999,1898,182,115.39999999999999,1972,144,76.10000000000001,2015,208,23.700000000000003,2036,160,37.8
DBS,1864,690,5.699999999999999,05.09.25 09:23:43,,,,,1500,0.0,3,M,S,200,20,2,,,,1347,182,36.2,1370,144,6.5,1375,144,4.8,1377,144,9.8,1422,160,4.699999999999999,1563,182,5.300000000000001,1627,182,5.300000000000001,1700,144,5.699999999999999,1704,182,5.699999999999999,1768,182,12.6,1799,144,37.400000000000006,1838,182,13.799999999999999,1845,160,6.800000000000001,1874,144,17.3,1909,182,20.0,1933,182,105.3,1986,182,8.7,2003,160,75.0,2042,144,9.5,2049,182,11.100000000000001
DBS,1874,376,17.3,05.09.25 09:23:44,,,,,1500,0.0,4,M,S,200,9,1,,,,1355,160,6.5,1715,182,4.699999999999999,1779,182,4.699999999999999,1856,182,5.8999999999999995,1920,182,12.2,1951,160,26.099999999999998,1965,160,6.6000000000000005,1991,182,10.700000000000001,1998,182,6.0
DBS,1890,390,9.200000000000001,05.09.25 09:23:45,,,,,1500,0.0,3,M,S,200,18,2,,,,1441,182,5.0,1582,182,5.6000000000000005,1646,182,5.699999999999999,1653,160,4.699999999999999,1716,160,5.300000000000001,1719,144,5.6000000000000005,1723,182,6.3,1787,182,13.200000000000001,1794,160,5.699999999999999,1816,144,49.1,1841,144,5.0,1857,160,13.100000000000001,1865,182,6.800000000000001,1890,144,9.200000000000001,1894,144,22.799999999999997,1928,182,21.200000000000003,1952,208,116.4,2024,144,60.599999999999994
DBS,1890,390,9.200000000000001,05.09.25 09:23:46,,,,,1500,0.0,5,M,S,200,14,3,,,,1374,160,5.0,1656,182,6.2,1660,144,4.699999999999999,1664,160,4.8,1727,160,11.899999999999999,1734,182,6.3,1798,182,13.100000000000001,1827,144,53.3,1868,160,13.4,1875,182,7.5,1897,144,31.099999999999998,1939,208,21.6,1962,208,119.1,2034,160,40.4
DBS,1875,1054,7.5,05.09.25 09:23:47,,,,,1500,0.0,5,M,S,200,8,0,,,,1742,182,5.0,1806,182,5.1,1883,182,4.699999999999999,1947,182,11.899999999999999,1977,160,34.7,1995,160,13.100000000000001,2018,182,10.8,2025,182,5.8999999999999995
DBS,1875,1054,7.5,05.09.25 09:23:48,,,,,1500,0.0,3,M,S,200,17,4,,,,1369,160,4.8,1587,182,5.699999999999999,1651,182,5.4,1722,160,5.0,1725,160,6.3,1729,182,6.8999999999999995,1792,182,12.9,1800,160,5.4,1824,144,49.2,1863,160,13.5,1870,182,7.1,1893,144,31.200000000000003,1910,144,4.699999999999999,1933,182,14.299999999999999,1941,160,5.6000000000000005,1958,208,115.39999999999999,2031,144,47.9
DBS,1875,1054,7.5,05.09.25 09:23:49,,,,,1500,0.0,5,M,S,200,15,0,,,,1354,144,9.5,1368,160,30.299999999999997,1599,182,5.4,1663,182,11.100000000000001,1733,160,12.5,1741,160,5.4,1804,182,12.9,1830,144,58.4,1874,160,13.200000000000001,1881,182,7.7,1906,144,18.799999999999997,1945,182,14.299999999999999,1952,160,7.1,1967,182,120.3,2040,160,29.0
DBS,1630,797,5.699999999999999,05.09.25 09:23:50,,,,,1500,0.0,3,M,S,200,17,5,,,,1489,182,5.0,1553,160,4.8,1630,182,5.699999999999999,1694,182,12.2,1701,160,4.699999999999999,1727,144,5.8999999999999995,1732,144,24.0,1764,160,11.7,1771,182,6.3,1835,182,13.700000000000001,1842,160,5.8999999999999995,1862,144,70.5,1905,182,14.1,1912,182,7.4,1935,144,45.599999999999994,1976,182,21.299999999999997,1997,182,114.2
DBS,1630,797,5.699999999999999,05.09.25 09:23:51,,,,,1500,0.0,5,M,S,200,24,0,,,,1350,160,30.299999999999997,1369,144,15.9,1423,160,4.699999999999999,1500,160,5.300000000000001,1564,160,11.7,1601,128,21.0,1634,144,5.6000000000000005,1637,144,5.8999999999999995,1641,182,6.8999999999999995,1663,182,9.9,1670,128,8.299999999999999,1674,128,4.8,1705,182,13.4,1712,144,4.8,1731,144,64.80000000000001,1768,128,6.0,1775,182,22.400000000000002,1807,128,41.6,1829,128,19.2,1839,128,7.800000000000001
DBS,1630,797,5.699999999999999,05.09.25 09:23:52,,,,,1500,0.0,4,M,S,200,16,5,,,,1350,144,6.8999999999999995,1355,160,25.2,1570,160,4.699999999999999,1647,182,5.4,1711,182,12.2,1742,144,26.200000000000003,1781,160,12.8,1788,182,6.3,1852,182,13.700000000000001,1859,160,5.699999999999999,1879,160,70.19999999999999,1914,144,6.3,1922,182,22.1,1951,144,56.1,1993,182,23.3,2014,160,81.5
DBS,1900,990,7.199999999999999,05.09.25 09:23:53,,,,,1500,0.0,4,M,S,200,10,1,,,,1348,160,8.100000000000001,1362,160,6.6000000000000005,1685,182,4.8,1749,182,5.6000000000000005,1826,182,5.0,1890,182,11.100000000000001,1935,160,8.100000000000001,1961,182,10.4,1967,182,5.6000000000000005,2031,208,12.6
DBS,1835,343,8.7,05.09.25 09:23:54,,,,,1500,0.0,3,M,S,200,18,4,,,,1348,144,10.1,1362,144,4.8,1526,182,5.300000000000001,1589,160,5.1,1667,182,5.8999999999999995,1730,182,12.3,1738,160,5.1,1768,144,18.3,1801,160,12.8,1808,160,6.0,1835,144,8.7,1872,182,13.200000000000001,1879,160,5.0,1897,160,69.0,1935,182,36.800000000000004,1970,144,72.5,2013,208,22.200000000000003,2034,160,40.8
DBS,1835,343,8.7,05.09.25 09:23:55,,,,,1500,0.0,3,M,R,200,22,1,,,,1322,160,10.1,1334,160,13.4,1370,144,10.4,1541,182,5.1,1604,182,6.0,1675,160,10.4,1682,182,6.5,1746,182,19.099999999999998,1776,144,54.800000000000004,1805,144,5.4,1816,160,12.6,1823,182,7.5,1849,144,10.2,1854,144,15.5,1887,182,21.5,1899,182,5.0,1912,160,77.9,1953,182,21.200000000000003,1964,182,7.800000000000001,1985,160,82.10000000000001
DBS,1835,343,8.7,05.09.25 09:23:56,,,,,1500,0.0,3,M,R,200,10,4,,,,1320,208,22.1,1332,182,12.3,1833,182,6.0,1897,182,10.8,1934,160,24.3,1950,144,5.300000000000001,1968,182,18.3,2005,160,5.699999999999999,2010,160,5.4,2038,182,12.0
DBS,1835,343,8.7,05.09.25 09:23:57,,,,,1500,0.0,2,M,R,200,12,3,,,,1327,160,5.699999999999999,1333,182,9.200000000000001,1343,182,32.1,1679,182,5.1,1743,182,5.4,1821,182,5.0,1884,182,5.8999999999999995,1919,160,11.0,1955,182,9.9,1962,182,6.0,2025,208,12.9,2032,182,5.8999999999999995
DBS,1805,363,5.4,05.09.25 09:23:58,,,,,1500,0.0,1,M,R,200,7,0,,,,1318,182,8.299999999999999,1327,182,14.299999999999999,1351,160,4.699999999999999,1895,182,4.699999999999999,1968,182,5.300000000000001,1972,208,5.699999999999999,2036,208,9.8
DBS,1327,527,5.699999999999999,05.09.25 09:23:59,,,,,1500,0.0,1,M,R,200,0,0,,,
DBS,1327,527,5.699999999999999,05.09.25 09:24:00,,,,,1500,0.0,2,M,R,200,0,0,,,
DBS,1322,1512,14.299999999999999,05.09.25 09:24:01,,,,,1500,0.0,2,M,R,200,3,0,,,,1318,254,35.3,1337,182,5.8999999999999995,2043,182,9.9
DBS,1322,1512,14.299999999999999,05.09.25 09:24:02,,,,,1500,0.0,2,M,R,200,4,1,,,,1323,182,6.0,1936,182,10.2,2007,182,9.6,2013,182,4.699999999999999
DBS,1322,1512,14.299999999999999,05.09.25 09:24:03,,,,,1500,0.0,2,M,R,200,2,2,,,,1316,254,43.8,2000,208,5.1
DBS,1322,1512,14.299999999999999,05.09.25 09:24:05,,,,,1500,0.0,2,M,R,200,4,1,,,,1319,254,27.3,1338,208,15.5,1957,182,4.699999999999999,2032,182,5.0
DBS,1322,1512,14.299999999999999,05.09.25 09:24:06,,,,,1500,0.0,2,M,R,200,4,0,,,,1316,254,29.6,1338,182,6.8999999999999995,1925,208,5.4,1990,182,8.7
DBS,1319,2594,27.3,05.09.25 09:24:07,,,,,1500,0.0,2,M,R,200,2,1,,,,1317,254,51.900000000000006,1999,208,10.4
DBS,1317,2441,51.900000000000006,05.09.25 09:24:08,,,,,1500,0.0,2,M,R,200,1,1,,,,1317,254,38.9
DBS,1317,2441,51.900000000000006,05.09.25 09:24:09,,,,,1500,0.0,2,M,R,200,2,1,,,,1317,254,47.9,1995,208,10.700000000000001
DBS,1317,3439,38.9,05.09.25 09:24:10,,,,,1500,0.0,2,M,R,200,5,1,,,,1317,254,44.3,1943,208,5.1,2007,182,5.0,2009,182,4.699999999999999,2042,160,5.4
DBS,1317,3439,38.9,05.09.25 09:24:11,,,,,1500,0.0,2,M,R,200,3,1,,,,1318,254,41.6,1953,182,4.8,2017,208,9.8
DBS,1317,3439,38.9,05.09.25 09:24:12,,,,,1500,0.0,2,M,R,200,4,2,,,,1321,208,15.0,1330,160,5.6000000000000005,1963,182,5.6000000000000005,2027,208,10.5
DBS,1318,3502,41.6,05.09.25 09:24:13,,,,,1500,0.0,2,M,R,200,3,1,,,,1324,254,23.4,1973,182,5.4,2037,182,10.2
DBS,1321,1295,15.0,05.09.25 09:24:14,,,,,1500,0.0,2,M,R,200,2,0,,,,1320,254,37.400000000000006,2048,182,9.9
DBS,1321,1295,15.0,05.09.25 09:24:15,,,,,1500,0.0,2,M,R,200,1,1,,,,1321,254,34.2
DBS,1321,1295,15.0,05.09.25 09:24:16,,,,,1500,0.0,2,M,R,200,2,1,,,,1321,254,38.7,1999,182,5.300000000000001
DBS,1324,3431,23.4,05.09.25 09:24:17,,,,,1500,0.0,2,M,R,200,0,0,,,
DBS,1324,1289,15.9,05.09.25 09:24:18,,,,,1500,0.0,2,M,R,200,4,2,,,,1324,208,15.9,1335,182,13.799999999999999,2042,182,5.6000000000000005,2047,182,5.1
DBS,1324,1289,15.9,05.09.25 09:24:19,,,,,1500,0.0,2,M,R,200,2,1,,,,1325,254,29.700000000000003,1984,182,5.0
DBS,1324,1289,15.9,05.09.25 09:24:20,,,,,1500,0.0,2,M,R,200,1,1,,,,1324,254,39.300000000000004
DBS,1325,3383,29.700000000000003,05.09.25 09:24:21,,,,,1500,0.0,2,M,R,200,3,1,,,,1326,254,23.700000000000003,1341,182,8.6,2001,208,10.2
DBS,1325,3383,29.700000000000003,05.09.25 09:24:22,,,,,1500,0.0,2,M,R,200,2,1,,,,1327,254,33.6,2011,208,12.3
DBS,1326,3210,23.700000000000003,05.09.25 09:24:23,,,,,1500,0.0,2,M,R,200,3,1,,,,1328,254,40.199999999999996,1956,182,4.8,2020,208,10.2
DBS,1327,3512,33.6,05.09.25 09:24:24,,,,,1500,0.0,2,M,R,200,2,1,,,,1329,254,40.5,2032,208,10.4
DBS,1328,3460,40.199999999999996,05.09.25 09:24:25,,,,,1500,0.0,2,M,R,200,2,0,,,,1329,254,31.7,1901,182,4.8
DBS,1329,3496,32.400000000000006,05.09.25 09:24:26,,,,,1500,0.0,2,M,S,200,4,1,,,,1330,254,23.3,1888,182,4.699999999999999,1965,182,5.1,2029,208,9.8
DBS,1329,3316,40.5,05.09.25 09:24:27,,,,,1500,0.0,2,M,S,200,4,1,,,,1333,208,16.4,1868,208,5.0,1898,182,4.699999999999999,2039,182,10.2
DBS,1330,3326,23.3,05.09.25 09:24:28,,,,,1500,0.0,4,M,S,200,16,1,,,,1332,254,34.5,1444,182,4.8,1507,160,5.699999999999999,1585,182,5.699999999999999,1649,182,5.8999999999999995,1719,160,5.1,1722,160,5.300000000000001,1726,182,6.5,1790,182,12.3,1822,144,46.8,1860,160,13.4,1867,182,7.4,1892,144,33.0,1931,182,21.8,1955,208,116.89999999999999,2027,144,56.0
DBS,1332,3432,34.5,05.09.25 09:24:29,,,,,1500,0.0,4,M,S,200,15,2,,,,1333,254,43.3,1476,182,5.1,1539,160,4.699999999999999,1617,160,4.699999999999999,1681,182,6.0,1688,160,4.699999999999999,1751,160,12.2,1758,182,6.3,1822,182,13.100000000000001,1829,160,6.6000000000000005,1851,144,57.300000000000004,1891,182,25.099999999999998,1922,144,50.099999999999994,1963,182,21.9,1986,182,117.2
DBS,1333,2632,43.3,05.09.25 09:24:30,,,,,1500,0.0,4,M,S,200,15,4,,,,1334,254,36.2,1518,182,5.4,1581,182,4.8,1650,160,17.0,1659,182,6.0,1723,182,11.399999999999999,1793,160,12.6,1800,182,6.800000000000001,1864,182,13.200000000000001,1889,160,70.4,1934,182,22.200000000000003,1964,144,37.5,2005,182,14.1,2012,160,8.100000000000001,2027,160,55.7
DBS,1333,1470,16.4,05.09.25 09:24:31,,,,,1500,0.0,4,M,S,200,15,3,,,,1335,254,41.1,1553,160,4.699999999999999,1617,182,5.6000000000000005,1687,160,4.8,1694,182,5.699999999999999,1758,182,11.899999999999999,1790,144,33.199999999999996,1806,144,6.8999999999999995,1828,182,13.200000000000001,1836,182,7.7,1899,182,13.200000000000001,1925,182,102.30000000000001,1977,182,8.100000000000001,1996,144,64.5,2040,182,23.900000000000002
DBS,1334,3444,36.2,05.09.25 09:24:32,,,,,1500,0.0,5,M,S,200,13,1,,,,1335,254,47.400000000000006,1604,182,5.300000000000001,1681,182,6.3,1745,182,12.2,1780,144,20.6,1815,160,12.6,1823,182,6.3,1886,182,13.799999999999999,1894,160,5.8999999999999995,1912,182,110.1,1985,144,57.300000000000004,2027,208,22.400000000000002,2050,160,9.3
DBS,1335,3455,47.400000000000006,05.09.25 09:24:33,,,,,1500,0.0,4,M,S,200,19,1,,,,1336,254,45.599999999999994,1409,160,5.8999999999999995,1473,160,5.4,1480,144,4.699999999999999,1551,160,5.300000000000001,1614,182,12.3,1650,128,9.5,1655,128,7.7,1684,160,13.100000000000001,1692,182,6.6000000000000005,1755,182,13.100000000000001,1763,144,5.4,1780,182,80.39999999999999,1821,182,32.1,1855,128,56.4,1895,182,25.2,1918,182,122.4,1984,128,5.1,1990,182,128.7
DBS,1335,3501,41.1,05.09.25 09:24:34,,,,,1500,0.0,3,M,S,200,17,6,,,,1337,254,39.0,1535,160,4.699999999999999,1599,182,4.8,1676,160,5.6000000000000005,1740,182,11.899999999999999,1775,144,6.5,1778,144,9.9,1810,160,13.799999999999999,1817,182,6.8999999999999995,1881,182,13.4,1888,182,7.1,1907,160,86.19999999999999,1951,182,24.2,1980,144,68.7,2017,144,6.6000000000000005,2022,208,24.5,2043,160,22.799999999999997
DBS,1336,3507,45.599999999999994,05.09.25 09:24:35,,,,,1500,0.0,6,M,S,200,15,0,,,,1338,254,46.5,1497,160,5.699999999999999,1574,160,5.8999999999999995,1638,182,12.2,1645,144,5.0,1666,144,47.9,1708,160,13.4,1715,182,7.800000000000001,1740,128,23.4,1779,182,14.1,1786,144,6.2,1803,182,114.80000000000001,1877,144,66.9,1920,182,28.1,1936,208,237.5
DBS,1337,3514,39.0,05.09.25 09:24:36,,,,,1500,0.0,3,M,S,200,18,3,,,,1338,254,43.2,1361,160,4.699999999999999,1580,182,5.6000000000000005,1643,182,5.300000000000001,1714,160,4.699999999999999,1717,144,5.300000000000001,1721,182,6.6000000000000005,1785,182,12.9,1817,144,46.8,1855,182,13.100000000000001,1862,182,7.4,1891,144,14.7,1899,144,6.6000000000000005,1906,182,23.3,1919,182,35.9,1950,160,80.60000000000001,1990,208,36.0,2022,144,65.1
DBS,1338,3497,43.2,05.09.25 09:24:37,,,,,1500,0.0,4,M,S,200,11,1,,,,1339,254,38.3,1619,182,4.699999999999999,1760,182,5.0,1824,182,4.8,1895,182,9.6,1901,182,6.8999999999999995,1965,182,13.100000000000001,1972,182,5.1,1995,160,47.699999999999996,2036,182,10.5,2042,182,6.6000000000000005
DBS,1339,3513,38.3,05.09.25 09:24:38,,,,,1500,0.0,3,M,S,200,19,3,,,,1340,254,37.2,1487,182,5.1,1551,160,5.0,1628,160,5.300000000000001,1692,182,6.0,1699,160,4.8,1725,144,5.8999999999999995,1738,144,11.200000000000001,1762,160,6.2,1765,160,6.2,1769,182,6.6000000000000005,1833,182,12.9,1860,144,74.3,1897,144,5.4,1903,182,14.0,1910,182,7.5,1934,144,40.5,1974,182,21.299999999999997,1995,208,118.80000000000001
DBS,1340,3449,37.2,05.09.25 09:24:39,,,,,1500,0.0,4,M,S,200,9,1,,,,1340,254,33.0,1822,182,4.699999999999999,1893,182,10.1,1900,182,5.699999999999999,1963,182,12.9,1994,160,36.2,2013,160,7.5,2034,208,21.8,2046,160,11.100000000000001
DBS,1340,3233,37.2,05.09.25 09:24:40,,,,,1500,0.0,4,M,S,200,8,3,,,,1340,254,37.2,1831,182,11.0,1902,182,10.2,1908,208,6.3,1972,182,12.0,1999,160,49.400000000000006,2043,182,11.100000000000001,2050,208,7.4
DBS,1340,3233,37.2,05.09.25 09:24:41,,,,,1500,0.0,3,M,S,200,17,1,,,,1339,254,45.0,1519,182,5.0,1583,182,4.8,1660,182,5.6000000000000005,1724,182,11.7,1794,160,12.2,1801,182,6.6000000000000005,1865,182,12.9,1872,160,6.0,1891,160,66.3,1924,144,5.699999999999999,1935,182,14.299999999999999,1942,182,8.299999999999999,1966,144,38.6,1986,144,5.300000000000001,2006,182,23.700000000000003,2027,160,55.7
DBS,1340,3233,37.2,05.09.25 09:24:42,,,,,1500,0.0,3,M,S,200,17,5,,,,1339,254,55.5,1555,160,5.0,1619,182,5.1,1696,160,5.1,1760,182,11.7,1767,160,4.699999999999999,1793,144,20.7,1805,144,5.699999999999999,1808,144,5.699999999999999,1830,182,13.100000000000001,1838,182,7.199999999999999,1901,182,21.0,1927,182,111.19999999999999,1997,160,57.9,2027,144,8.0,2031,144,5.0,2042,182,23.5
DBS,1340,3233,37.2,05.09.25 09:24:43,,,,,1500,0.0,4,M,S,200,16,2,,,,1342,254,37.400000000000006,1361,160,13.100000000000001,1567,182,5.0,1631,182,5.6000000000000005,1701,160,4.8,1704,144,5.0,1708,160,5.6000000000000005,1772,182,12.2,1779,160,5.300000000000001,1803,144,35.099999999999994,1842,182,22.1,1913,182,14.299999999999999,1920,160,6.5,1936,182,117.2,2009,160,67.69999999999999,2045,144,7.4
DBS,1339,3512,45.0,05.09.25 09:24:44,,,,,1500,0.0,3,M,S,200,17,3,,,,1339,254,53.099999999999994,1412,160,4.699999999999999,1554,182,5.300000000000001,1617,182,5.300000000000001,1695,160,5.6000000000000005,1758,182,12.2,1789,144,4.699999999999999,1792,144,29.0,1829,182,21.8,1899,182,13.799999999999999,1907,160,5.699999999999999,1926,160,66.8,1959,144,5.300000000000001,1965,182,31.200000000000003,1997,144,60.8,2031,144,5.4,2040,182,24.900000000000002
DBS,1339,3400,55.5,05.09.25 09:24:45,,,,,1500,0.0,4,M,S,200,15,3,,,,1339,254,26.6,1354,144,11.7,1446,182,5.0,1652,182,5.6000000000000005,1729,160,5.8999999999999995,1793,182,13.700000000000001,1800,160,5.699999999999999,1825,144,50.9,1863,182,21.299999999999997,1894,144,4.699999999999999,1900,144,6.3,1934,182,21.8,1958,182,107.30000000000001,2012,182,9.3,2033,144,43.5
